date,home_team_fg,away_team_fg,model_prob,market_prob,edge,bet_side,kelly_pct,bet_dollars,outcome_home_win,pnl,bankroll,month
2024-08-03,ATL,MIA,0.6237,0.6784,-0.0547,,0.0,0.0,0,0.0,598.37,2024-08
2024-08-03,NYY,TOR,0.6847,0.7214,-0.0367,,0.0,0.0,1,0.0,598.37,2024-08
2024-08-03,HOU,TBR,0.5067,0.5733,0.0666,NO,0.0464,27.79,0,37.34,635.71,2024-08
2024-08-03,LAA,NYM,0.4845,0.48,0.0045,,0.0,0.0,1,0.0,635.71,2024-08
2024-08-03,CIN,SFG,0.5493,0.5634,-0.0141,,0.0,0.0,1,0.0,635.71,2024-08
2024-08-03,DET,KCR,0.6013,0.5048,0.0965,YES,0.075,47.68,1,46.77,682.48,2024-08
2024-08-03,TEX,BOS,0.5349,0.5061,0.0288,,0.0,0.0,1,0.0,682.48,2024-08
2024-08-03,MIN,CHW,0.6597,0.6676,-0.0079,,0.0,0.0,1,0.0,682.48,2024-08
2024-08-03,SDP,COL,0.5605,0.6399,-0.0794,,0.0,0.0,1,0.0,682.48,2024-08
2024-08-03,CHC,STL,0.5342,0.5787,0.0445,NO,0.0308,21.0,0,28.85,711.32,2024-08
2024-08-03,OAK,LAD,0.4412,0.3891,0.0521,,0.0,0.0,0,0.0,711.32,2024-08
2024-08-03,CLE,BAL,0.4976,0.4757,0.0219,,0.0,0.0,0,0.0,711.32,2024-08
2024-08-03,PIT,ARI,0.573,0.5428,0.0302,,0.0,0.0,1,0.0,711.32,2024-08
2024-08-03,WSN,MIL,0.5486,0.5749,-0.0263,,0.0,0.0,1,0.0,711.32,2024-08
2024-08-04,MIN,CHW,0.7415,0.722,0.0195,,0.0,0.0,1,0.0,711.32,2024-08
2024-08-04,PIT,ARI,0.6303,0.6526,-0.0223,,0.0,0.0,0,0.0,711.32,2024-08
2024-08-04,CIN,SFG,0.4918,0.5164,-0.0246,,0.0,0.0,0,0.0,711.32,2024-08
2024-08-04,NYY,TOR,0.6668,0.706,-0.0392,,0.0,0.0,1,0.0,711.32,2024-08
2024-08-04,OAK,LAD,0.4166,0.3773,0.0393,,0.0,0.0,0,0.0,711.32,2024-08
2024-08-04,TEX,BOS,0.5877,0.5312,0.0565,YES,0.0482,34.29,0,-34.29,677.03,2024-08
2024-08-04,DET,KCR,0.6543,0.4547,0.1996,YES,0.075,50.78,0,-50.78,626.25,2024-08
2024-08-04,CLE,BAL,0.4761,0.4508,0.0253,,0.0,0.0,0,0.0,626.25,2024-08
2024-08-04,SDP,COL,0.6737,0.6591,0.0146,,0.0,0.0,1,0.0,626.25,2024-08
2024-08-04,LAA,NYM,0.437,0.4289,0.0081,,0.0,0.0,1,0.0,626.25,2024-08
2024-08-04,SEA,PHI,0.4899,0.4634,0.0265,,0.0,0.0,0,0.0,626.25,2024-08
2024-08-04,HOU,TBR,0.495,0.588,0.093,NO,0.0632,39.61,0,56.53,682.79,2024-08
2024-08-04,ATL,MIA,0.6107,0.6773,-0.0666,,0.0,0.0,0,0.0,682.79,2024-08
2024-08-04,CHC,STL,0.493,0.4963,-0.0033,,0.0,0.0,1,0.0,682.79,2024-08
2024-08-04,WSN,MIL,0.5041,0.4683,0.0358,,0.0,0.0,1,0.0,682.79,2024-08
2024-08-05,TEX,HOU,0.5224,0.501,0.0214,,0.0,0.0,1,0.0,682.79,2024-08
2024-08-05,OAK,CHW,0.6192,0.6365,-0.0173,,0.0,0.0,1,0.0,682.79,2024-08
2024-08-05,CLE,ARI,0.4756,0.4643,0.0113,,0.0,0.0,0,0.0,682.79,2024-08
2024-08-05,WSN,SFG,0.4388,0.3919,0.0469,,0.0,0.0,0,0.0,682.79,2024-08
2024-08-05,CHC,MIN,0.4982,0.4785,0.0197,,0.0,0.0,0,0.0,682.79,2024-08
2024-08-05,MIA,CIN,0.4855,0.434,0.0515,YES,0.0364,24.86,0,-24.86,657.93,2024-08
2024-08-05,KCR,BOS,0.5626,0.5514,0.0112,,0.0,0.0,0,0.0,657.93,2024-08
2024-08-05,LAD,PHI,0.6348,0.6417,-0.0069,,0.0,0.0,1,0.0,657.93,2024-08
2024-08-05,STL,NYM,0.4802,0.4595,0.0207,,0.0,0.0,0,0.0,657.93,2024-08
2024-08-06,STL,TBR,0.4853,0.5848,0.0995,NO,0.0681,44.77,1,-44.77,613.16,2024-08
2024-08-06,ATL,MIL,0.5674,0.5476,0.0198,,0.0,0.0,0,0.0,613.16,2024-08
2024-08-06,MIA,CIN,0.5245,0.4549,0.0696,YES,0.0511,31.33,0,-31.33,581.83,2024-08
2024-08-06,LAD,PHI,0.5011,0.4971,0.004,,0.0,0.0,0,0.0,581.83,2024-08
2024-08-06,WSN,SFG,0.494,0.4842,0.0098,,0.0,0.0,1,0.0,581.83,2024-08
2024-08-06,PIT,SDP,0.3773,0.397,-0.0197,,0.0,0.0,0,0.0,581.83,2024-08
2024-08-06,TEX,HOU,0.5119,0.4623,0.0496,YES,0.0369,21.48,0,-21.48,560.35,2024-08
2024-08-06,COL,NYM,0.4493,0.4262,0.0231,,0.0,0.0,1,0.0,560.35,2024-08
2024-08-06,CHC,MIN,0.5151,0.505,0.0101,,0.0,0.0,1,0.0,560.35,2024-08
2024-08-06,OAK,CHW,0.6094,0.6274,-0.018,,0.0,0.0,0,0.0,560.35,2024-08
2024-08-06,TOR,BAL,0.4988,0.4358,0.063,YES,0.0447,25.05,1,32.43,592.78,2024-08
2024-08-06,KCR,BOS,0.5886,0.5379,0.0507,YES,0.0439,26.01,0,-26.01,566.77,2024-08
2024-08-06,SEA,DET,0.6779,0.6484,0.0295,,0.0,0.0,0,0.0,566.77,2024-08
2024-08-07,CLE,ARI,0.5269,0.5015,0.0254,,0.0,0.0,0,0.0,566.77,2024-08
2024-08-07,MIA,CIN,0.5653,0.5636,0.0017,,0.0,0.0,1,0.0,566.77,2024-08
2024-08-07,WSN,SFG,0.4441,0.4118,0.0323,,0.0,0.0,0,0.0,566.77,2024-08
2024-08-07,PIT,SDP,0.4598,0.476,-0.0162,,0.0,0.0,0,0.0,566.77,2024-08
2024-08-07,LAD,PHI,0.5613,0.6342,-0.0729,,0.0,0.0,0,0.0,566.77,2024-08
2024-08-07,TOR,BAL,0.4816,0.4017,0.0799,YES,0.0534,30.27,0,-30.27,536.5,2024-08
2024-08-07,TEX,HOU,0.5133,0.4537,0.0596,YES,0.0437,23.43,0,-23.43,513.07,2024-08
2024-08-07,OAK,CHW,0.5415,0.612,-0.0705,,0.0,0.0,1,0.0,513.07,2024-08
2024-08-07,COL,NYM,0.4479,0.4282,0.0197,,0.0,0.0,0,0.0,513.07,2024-08
2024-08-07,SEA,DET,0.5983,0.5554,0.0429,YES,0.0386,19.79,0,-19.79,493.28,2024-08
2024-08-07,CLE,ARI,0.528,0.5015,0.0265,,0.0,0.0,0,0.0,493.28,2024-08
2024-08-07,STL,TBR,0.4578,0.5216,0.0638,NO,0.0489,24.14,1,-24.14,469.14,2024-08
2024-08-07,ATL,MIL,0.5811,0.5921,-0.011,,0.0,0.0,0,0.0,469.14,2024-08
2024-08-07,CHC,MIN,0.4711,0.4417,0.0294,,0.0,0.0,1,0.0,469.14,2024-08
2024-08-07,KCR,BOS,0.5519,0.5659,-0.014,,0.0,0.0,1,0.0,469.14,2024-08
2024-08-07,NYY,LAA,0.6417,0.719,-0.0773,,0.0,0.0,1,0.0,469.14,2024-08
2024-08-07,NYY,LAA,0.6652,0.719,-0.0538,,0.0,0.0,0,0.0,469.14,2024-08
2024-08-08,COL,NYM,0.3403,0.3172,0.0231,,0.0,0.0,0,0.0,469.14,2024-08
2024-08-08,NYY,LAA,0.729,0.6763,0.0527,YES,0.0652,30.58,0,-30.58,438.56,2024-08
2024-08-08,WSN,SFG,0.4935,0.4865,0.007,,0.0,0.0,0,0.0,438.56,2024-08
2024-08-08,TOR,BAL,0.5843,0.4957,0.0886,YES,0.0703,30.83,1,31.36,469.92,2024-08
2024-08-08,PIT,SDP,0.4899,0.4887,0.0012,,0.0,0.0,0,0.0,469.92,2024-08
2024-08-08,ATL,MIL,0.5733,0.5475,0.0258,,0.0,0.0,0,0.0,469.92,2024-08
2024-08-08,STL,TBR,0.4702,0.5291,0.0589,NO,0.0445,20.93,0,23.52,493.44,2024-08
2024-08-08,SEA,DET,0.6879,0.6516,0.0363,,0.0,0.0,1,0.0,493.44,2024-08
2024-08-08,ARI,PHI,0.5363,0.5374,-0.0011,,0.0,0.0,0,0.0,493.44,2024-08
2024-08-08,MIA,CIN,0.4613,0.3771,0.0842,,0.0,0.0,0,0.0,493.44,2024-08
2024-08-09,CHW,CHC,0.4686,0.4277,0.0409,,0.0,0.0,0,0.0,493.44,2024-08
2024-08-09,MIN,CLE,0.4901,0.4962,-0.0061,,0.0,0.0,1,0.0,493.44,2024-08
2024-08-09,ARI,PHI,0.4638,0.4464,0.0174,,0.0,0.0,1,0.0,493.44,2024-08
2024-08-09,MIN,CLE,0.5412,0.4962,0.045,YES,0.0357,17.62,1,17.89,511.33,2024-08
2024-08-09,BOS,HOU,0.5481,0.5494,-0.0013,,0.0,0.0,0,0.0,511.33,2024-08
2024-08-09,MIA,SDP,0.4621,0.4458,0.0163,,0.0,0.0,0,0.0,511.33,2024-08
2024-08-09,MIL,CIN,0.5452,0.5929,0.0477,NO,0.0322,16.46,1,-16.46,494.87,2024-08
2024-08-09,WSN,LAA,0.5539,0.48,0.0739,YES,0.0568,28.11,1,30.45,525.32,2024-08
2024-08-09,COL,ATL,0.533,0.404,0.129,YES,0.075,39.4,1,58.12,583.44,2024-08
2024-08-09,LAD,PIT,0.6464,0.6631,-0.0167,,0.0,0.0,1,0.0,583.44,2024-08
2024-08-09,SFG,DET,0.6475,0.6351,0.0124,,0.0,0.0,1,0.0,583.44,2024-08
2024-08-09,KCR,STL,0.5028,0.5161,-0.0133,,0.0,0.0,0,0.0,583.44,2024-08
2024-08-09,TOR,OAK,0.575,0.5888,-0.0138,,0.0,0.0,1,0.0,583.44,2024-08
2024-08-09,TBR,BAL,0.4731,0.4474,0.0257,,0.0,0.0,0,0.0,583.44,2024-08
2024-08-09,SEA,NYM,0.5577,0.5447,0.013,,0.0,0.0,1,0.0,583.44,2024-08
2024-08-10,TOR,OAK,0.4983,0.5467,0.0484,NO,0.0354,20.65,0,24.9,608.35,2024-08
2024-08-10,COL,ATL,0.5051,0.3594,0.1457,,0.0,0.0,0,0.0,608.35,2024-08
2024-08-10,NYY,TEX,0.506,0.6209,-0.1149,,0.0,0.0,1,0.0,608.35,2024-08
2024-08-10,KCR,STL,0.5059,0.5372,-0.0313,,0.0,0.0,1,0.0,608.35,2024-08
2024-08-10,ARI,PHI,0.5178,0.5191,-0.0013,,0.0,0.0,1,0.0,608.35,2024-08
2024-08-10,WSN,LAA,0.5017,0.4991,0.0026,,0.0,0.0,1,0.0,608.35,2024-08
2024-08-10,SFG,DET,0.7192,0.6871,0.0321,,0.0,0.0,1,0.0,608.35,2024-08
2024-08-10,MIA,SDP,0.3902,0.3681,0.0221,,0.0,0.0,0,0.0,608.35,2024-08
2024-08-10,TBR,BAL,0.5123,0.4368,0.0755,YES,0.0536,32.62,0,-32.62,575.73,2024-08
2024-08-10,LAD,PIT,0.5478,0.5061,0.0417,YES,0.0338,19.44,1,18.97,594.7,2024-08
2024-08-10,BOS,HOU,0.5231,0.5083,0.0148,,0.0,0.0,0,0.0,594.7,2024-08
2024-08-10,NYY,TEX,0.5549,0.6209,-0.066,,0.0,0.0,0,0.0,594.7,2024-08
2024-08-10,CHW,CHC,0.3779,0.3292,0.0487,,0.0,0.0,0,0.0,594.7,2024-08
2024-08-10,MIL,CIN,0.5595,0.5674,-0.0079,,0.0,0.0,1,0.0,594.7,2024-08
2024-08-10,SEA,NYM,0.5718,0.5467,0.0251,,0.0,0.0,1,0.0,594.7,2024-08
2024-08-10,MIN,CLE,0.5214,0.5083,0.0131,,0.0,0.0,0,0.0,594.7,2024-08
2024-08-11,MIN,CLE,0.5251,0.5204,0.0047,,0.0,0.0,0,0.0,594.7,2024-08
2024-08-11,MIL,CIN,0.5462,0.5416,0.0046,,0.0,0.0,0,0.0,594.7,2024-08
2024-08-11,TBR,BAL,0.5734,0.5152,0.0582,YES,0.048,28.56,1,26.87,621.58,2024-08
2024-08-11,WSN,LAA,0.5311,0.5897,0.0586,NO,0.0398,24.71,0,35.51,657.09,2024-08
2024-08-11,TOR,OAK,0.5935,0.5834,0.0101,,0.0,0.0,0,0.0,657.09,2024-08
2024-08-11,SFG,DET,0.5348,0.6238,-0.089,,0.0,0.0,0,0.0,657.09,2024-08
2024-08-11,MIA,SDP,0.4047,0.3563,0.0484,,0.0,0.0,1,0.0,657.09,2024-08
2024-08-11,SEA,NYM,0.5837,0.5307,0.053,YES,0.0452,29.7,1,26.26,683.35,2024-08
2024-08-11,LAD,PIT,0.6994,0.7041,-0.0047,,0.0,0.0,1,0.0,683.35,2024-08
2024-08-11,NYY,TEX,0.5603,0.5708,-0.0105,,0.0,0.0,1,0.0,683.35,2024-08
2024-08-11,COL,ATL,0.5014,0.3906,0.1108,,0.0,0.0,1,0.0,683.35,2024-08
2024-08-11,BOS,HOU,0.5021,0.4359,0.0662,YES,0.047,32.08,0,-32.08,651.27,2024-08
2024-08-11,ARI,PHI,0.494,0.4584,0.0356,,0.0,0.0,1,0.0,651.27,2024-08
2024-08-12,CIN,STL,0.4279,0.4291,-0.0012,,0.0,0.0,1,0.0,651.27,2024-08
2024-08-12,CLE,CHC,0.4821,0.4717,0.0104,,0.0,0.0,1,0.0,651.27,2024-08
2024-08-12,MIN,KCR,0.6361,0.5964,0.0397,,0.0,0.0,1,0.0,651.27,2024-08
2024-08-12,SFG,ATL,0.5199,0.5004,0.0195,,0.0,0.0,0,0.0,651.27,2024-08
2024-08-12,TBR,HOU,0.5135,0.451,0.0625,YES,0.0456,29.67,0,-29.67,621.6,2024-08
2024-08-12,BOS,TEX,0.5747,0.5406,0.0341,,0.0,0.0,1,0.0,621.6,2024-08
2024-08-12,SDP,PIT,0.6057,0.6436,-0.0379,,0.0,0.0,1,0.0,621.6,2024-08
2024-08-12,ARI,COL,0.6757,0.7189,-0.0432,,0.0,0.0,1,0.0,621.6,2024-08
2024-08-12,MIL,LAD,0.5551,0.4869,0.0682,YES,0.0532,33.04,0,-33.04,588.56,2024-08
2024-08-12,LAA,TOR,0.4651,0.5013,-0.0362,,0.0,0.0,0,0.0,588.56,2024-08
2024-08-12,CHW,NYY,0.3476,0.2513,0.0963,,0.0,0.0,1,0.0,588.56,2024-08
2024-08-13,CLE,CHC,0.5516,0.5826,-0.031,,0.0,0.0,1,0.0,588.56,2024-08
2024-08-13,SDP,PIT,0.6776,0.6892,-0.0116,,0.0,0.0,1,0.0,588.56,2024-08
2024-08-13,SFG,ATL,0.5449,0.5039,0.041,YES,0.033,19.44,0,-19.44,569.12,2024-08
2024-08-13,NYM,OAK,0.5916,0.6326,-0.041,,0.0,0.0,0,0.0,569.12,2024-08
2024-08-13,CIN,STL,0.535,0.5502,-0.0152,,0.0,0.0,1,0.0,569.12,2024-08
2024-08-13,ARI,COL,0.6574,0.6415,0.0159,,0.0,0.0,1,0.0,569.12,2024-08
2024-08-13,DET,SEA,0.5896,0.5313,0.0583,YES,0.0497,28.3,1,24.97,594.09,2024-08
2024-08-13,BAL,WSN,0.6254,0.6295,-0.0041,,0.0,0.0,0,0.0,594.09,2024-08
2024-08-13,MIL,LAD,0.5441,0.4852,0.0589,YES,0.0458,27.2,0,-27.2,566.89,2024-08
2024-08-13,CHW,NYY,0.3053,0.2844,0.0209,,0.0,0.0,0,0.0,566.89,2024-08
2024-08-13,LAA,TOR,0.494,0.4841,0.0099,,0.0,0.0,0,0.0,566.89,2024-08
2024-08-13,BOS,TEX,0.5722,0.563,0.0092,,0.0,0.0,1,0.0,566.89,2024-08
2024-08-13,TBR,HOU,0.4817,0.4654,0.0163,,0.0,0.0,0,0.0,566.89,2024-08
2024-08-13,PHI,MIA,0.6497,0.6449,0.0048,,0.0,0.0,0,0.0,566.89,2024-08
2024-08-13,MIN,KCR,0.565,0.5295,0.0355,,0.0,0.0,1,0.0,566.89,2024-08
2024-08-14,BOS,TEX,0.5883,0.5541,0.0342,,0.0,0.0,0,0.0,566.89,2024-08
2024-08-14,ARI,COL,0.6275,0.6521,-0.0246,,0.0,0.0,1,0.0,566.89,2024-08
2024-08-14,PHI,MIA,0.5825,0.6042,-0.0217,,0.0,0.0,1,0.0,566.89,2024-08
2024-08-14,CIN,STL,0.5119,0.4896,0.0223,,0.0,0.0,1,0.0,566.89,2024-08
2024-08-14,LAA,TOR,0.5298,0.5104,0.0194,,0.0,0.0,0,0.0,566.89,2024-08
2024-08-14,MIL,LAD,0.4579,0.4839,-0.026,,0.0,0.0,1,0.0,566.89,2024-08
2024-08-14,BAL,WSN,0.5827,0.6131,-0.0304,,0.0,0.0,1,0.0,566.89,2024-08
2024-08-14,NYM,OAK,0.6647,0.6608,0.0039,,0.0,0.0,1,0.0,566.89,2024-08
2024-08-14,TBR,HOU,0.49,0.4674,0.0226,,0.0,0.0,0,0.0,566.89,2024-08
2024-08-14,SFG,ATL,0.5554,0.5492,0.0062,,0.0,0.0,0,0.0,566.89,2024-08
2024-08-14,DET,SEA,0.5345,0.4345,0.1,YES,0.0707,40.1,1,52.19,619.08,2024-08
2024-08-14,CLE,CHC,0.5527,0.5475,0.0052,,0.0,0.0,1,0.0,619.08,2024-08
2024-08-14,MIN,KCR,0.574,0.4892,0.0848,YES,0.0664,41.12,0,-41.12,577.96,2024-08
2024-08-14,SDP,PIT,0.519,0.5602,0.0412,NO,0.0294,17.0,1,-17.0,560.96,2024-08
2024-08-14,CHW,NYY,0.3414,0.3182,0.0232,,0.0,0.0,0,0.0,560.96,2024-08
2024-08-15,PHI,WSN,0.7035,0.701,0.0025,,0.0,0.0,1,0.0,560.96,2024-08
