date,home_team_fg,away_team_fg,model_prob,market_prob,edge,bet_side,kelly_pct,bet_dollars,outcome_home_win,pnl,bankroll,month
2024-07-04,CLE,CHW,0.664,0.6695,-0.0055,,0.0,0.0,1,0.0,2504.95,2024-07
2024-07-04,PIT,STL,0.5001,0.4966,0.0035,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-04,SEA,BAL,0.4242,0.4223,0.0019,,0.0,0.0,1,0.0,2504.95,2024-07
2024-07-04,OAK,LAA,0.5365,0.5117,0.0248,,0.0,0.0,1,0.0,2504.95,2024-07
2024-07-04,MIA,BOS,0.4311,0.409,0.0221,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-04,ATL,SFG,0.539,0.5439,-0.0049,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-04,KCR,TBR,0.4714,0.4952,-0.0238,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-05,WSN,STL,0.4371,0.4063,0.0308,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-05,SDP,ARI,0.5109,0.483,0.0279,,0.0,0.0,1,0.0,2504.95,2024-07
2024-07-05,CHC,LAA,0.622,0.6335,-0.0115,,0.0,0.0,1,0.0,2504.95,2024-07
2024-07-05,CLE,SFG,0.5834,0.6242,-0.0408,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-05,MIN,HOU,0.5678,0.5778,-0.01,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-05,PIT,NYM,0.5481,0.5508,-0.0027,,0.0,0.0,1,0.0,2504.95,2024-07
2024-07-05,MIA,CHW,0.5604,0.5557,0.0047,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-05,SEA,TOR,0.5279,0.5546,-0.0267,,0.0,0.0,1,0.0,2504.95,2024-07
2024-07-05,NYY,BOS,0.573,0.5655,0.0075,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-05,CIN,DET,0.5638,0.5596,0.0042,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-05,COL,KCR,0.4647,0.3805,0.0842,,0.0,0.0,1,0.0,2504.95,2024-07
2024-07-05,ATL,PHI,0.5737,0.5593,0.0144,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-05,TEX,TBR,0.5198,0.5034,0.0164,,0.0,0.0,1,0.0,2504.95,2024-07
2024-07-05,LAD,MIL,0.65,0.6507,-0.0007,,0.0,0.0,1,0.0,2504.95,2024-07
2024-07-05,OAK,BAL,0.4297,0.4008,0.0289,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-06,NYY,BOS,0.6032,0.614,-0.0108,,0.0,0.0,1,0.0,2504.95,2024-07
2024-07-06,SDP,ARI,0.5448,0.5439,0.0009,,0.0,0.0,0,0.0,2504.95,2024-07
2024-07-06,TEX,TBR,0.5172,0.5074,0.0098,,0.0,0.0,1,0.0,2504.95,2024-07
2024-07-06,MIA,CHW,0.4929,0.413,0.0799,YES,0.0545,136.44,1,193.92,2698.88,2024-07
2024-07-06,SEA,TOR,0.517,0.4981,0.0189,,0.0,0.0,0,0.0,2698.88,2024-07
2024-07-06,OAK,BAL,0.4264,0.4166,0.0098,,0.0,0.0,1,0.0,2698.88,2024-07
2024-07-06,WSN,STL,0.5251,0.5487,-0.0236,,0.0,0.0,1,0.0,2698.88,2024-07
2024-07-06,COL,KCR,0.5011,0.4157,0.0854,YES,0.0584,157.73,1,221.7,2920.58,2024-07
2024-07-06,MIN,HOU,0.5334,0.5561,-0.0227,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-06,CHC,LAA,0.5834,0.58,0.0034,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-06,CLE,SFG,0.5426,0.5447,-0.0021,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-06,ATL,PHI,0.5305,0.5256,0.0049,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-06,CIN,DET,0.5931,0.5878,0.0053,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-06,LAD,MIL,0.5329,0.5048,0.0281,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-06,PIT,NYM,0.4378,0.4478,-0.01,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-07,MIA,CHW,0.575,0.5726,0.0024,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-07,TEX,TBR,0.5661,0.5518,0.0143,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-07,ATL,PHI,0.5775,0.5928,-0.0153,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-07,NYY,BOS,0.5334,0.5463,-0.0129,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-07,SEA,TOR,0.5553,0.5741,-0.0188,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-07,CHC,LAA,0.5645,0.5764,-0.0119,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-07,WSN,STL,0.4972,0.4999,-0.0027,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-07,OAK,BAL,0.3989,0.3842,0.0147,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-07,LAD,MIL,0.6096,0.6077,0.0019,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-07,SDP,ARI,0.5768,0.6098,-0.033,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-07,COL,KCR,0.4855,0.3962,0.0893,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-07,CIN,DET,0.4983,0.4691,0.0292,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-07,MIN,HOU,0.549,0.5748,-0.0258,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-07,CLE,SFG,0.5508,0.549,0.0018,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-07,PIT,NYM,0.4638,0.4584,0.0054,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-08,PIT,NYM,0.5498,0.5252,0.0246,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-08,ARI,ATL,0.4969,0.4817,0.0152,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-08,DET,CLE,0.4705,0.4355,0.035,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-08,WSN,STL,0.5222,0.5182,0.004,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-08,CHW,MIN,0.3561,0.3465,0.0096,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-08,CIN,COL,0.6168,0.6026,0.0142,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-08,LAA,TEX,0.4181,0.4154,0.0027,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-09,TBR,NYY,0.4857,0.4774,0.0083,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-09,CIN,COL,0.649,0.6341,0.0149,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-09,SFG,TOR,0.5348,0.5486,-0.0138,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-09,LAA,TEX,0.4067,0.3808,0.0259,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-09,PHI,LAD,0.614,0.5926,0.0214,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-09,HOU,MIA,0.5879,0.6216,-0.0337,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-09,ARI,ATL,0.5102,0.4852,0.025,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-09,MIL,PIT,0.5911,0.5951,-0.004,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-09,SDP,SEA,0.4322,0.442,-0.0098,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-09,NYM,WSN,0.5844,0.5583,0.0261,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-09,BOS,OAK,0.6551,0.6479,0.0072,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-09,DET,CLE,0.4607,0.4355,0.0252,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-09,BAL,CHC,0.616,0.6291,-0.0131,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-10,NYM,WSN,0.6473,0.6425,0.0048,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-10,STL,KCR,0.5238,0.5212,0.0026,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-10,PHI,LAD,0.5852,0.5505,0.0347,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-10,LAA,TEX,0.4937,0.4659,0.0278,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-10,CHW,MIN,0.4164,0.4076,0.0088,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-10,STL,KCR,0.5341,0.5212,0.0129,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-10,DET,CLE,0.4393,0.4292,0.0101,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-10,CIN,COL,0.6473,0.634,0.0133,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-10,SFG,TOR,0.5903,0.5889,0.0014,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-10,MIL,PIT,0.5747,0.5922,-0.0175,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-10,BAL,CHC,0.5882,0.617,-0.0288,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-10,SDP,SEA,0.5626,0.5701,-0.0075,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-10,TBR,NYY,0.5399,0.5252,0.0147,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-10,CHW,MIN,0.4309,0.4076,0.0233,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-10,ARI,ATL,0.4785,0.4735,0.005,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-10,BOS,OAK,0.6262,0.6369,-0.0107,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-10,HOU,MIA,0.6654,0.6778,-0.0124,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-11,SFG,TOR,0.5248,0.5387,-0.0139,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-11,PHI,LAD,0.5906,0.583,0.0076,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-11,TBR,NYY,0.4792,0.4817,-0.0025,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-11,LAA,SEA,0.4261,0.4003,0.0258,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-11,HOU,MIA,0.6721,0.6703,0.0018,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-11,NYM,WSN,0.5886,0.5741,0.0145,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-11,ARI,ATL,0.5469,0.521,0.0259,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-11,BOS,OAK,0.6885,0.6753,0.0132,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-11,CIN,COL,0.6732,0.6438,0.0294,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-11,MIL,PIT,0.4822,0.4748,0.0074,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-11,DET,CLE,0.5595,0.5286,0.0309,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-11,BAL,CHC,0.5285,0.5319,-0.0034,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-12,BOS,KCR,0.5242,0.4917,0.0325,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-12,SDP,ATL,0.5263,0.5087,0.0176,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-12,LAA,SEA,0.493,0.4559,0.0371,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-12,ARI,TOR,0.5524,0.5523,0.0001,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-12,STL,CHC,0.5889,0.6421,-0.0532,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-12,CHW,PIT,0.5626,0.599,-0.0364,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-12,PHI,OAK,0.6881,0.6794,0.0087,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-12,TBR,CLE,0.5496,0.557,-0.0074,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-12,DET,LAD,0.5694,0.5758,-0.0064,,0.0,0.0,0,0.0,2920.58,2024-07
2024-07-12,SFG,MIN,0.4119,0.4242,-0.0123,,0.0,0.0,1,0.0,2920.58,2024-07
2024-07-12,BAL,NYY,0.5064,0.4593,0.0471,YES,0.0348,101.75,0,-101.75,2818.83,2024-07
2024-07-12,CIN,MIA,0.5651,0.6108,-0.0457,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-12,NYM,COL,0.6698,0.7125,-0.0427,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-12,HOU,TEX,0.557,0.5701,-0.0131,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-12,MIL,WSN,0.6891,0.7006,-0.0115,,0.0,0.0,0,0.0,2818.83,2024-07
2024-07-13,PHI,OAK,0.6284,0.6297,-0.0013,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-13,BOS,KCR,0.5776,0.5515,0.0261,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-13,STL,CHC,0.5036,0.5399,-0.0363,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-13,MIL,WSN,0.5704,0.5596,0.0108,,0.0,0.0,0,0.0,2818.83,2024-07
2024-07-13,SDP,ATL,0.5567,0.5543,0.0024,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-13,ARI,TOR,0.526,0.5316,-0.0056,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-13,HOU,TEX,0.4605,0.4778,-0.0173,,0.0,0.0,0,0.0,2818.83,2024-07
2024-07-13,STL,CHC,0.509,0.5399,-0.0309,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-13,BAL,NYY,0.5873,0.5623,0.025,,0.0,0.0,0,0.0,2818.83,2024-07
2024-07-13,SFG,MIN,0.5248,0.5401,-0.0153,,0.0,0.0,0,0.0,2818.83,2024-07
2024-07-13,NYM,COL,0.6518,0.6461,0.0057,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-13,LAA,SEA,0.4395,0.4292,0.0103,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-13,TBR,CLE,0.4889,0.4939,-0.005,,0.0,0.0,0,0.0,2818.83,2024-07
2024-07-13,CHW,PIT,0.4412,0.4405,0.0007,,0.0,0.0,0,0.0,2818.83,2024-07
2024-07-13,CIN,MIA,0.5723,0.5789,-0.0066,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-13,DET,LAD,0.4632,0.4727,-0.0095,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-14,STL,CHC,0.5311,0.5395,-0.0084,,0.0,0.0,0,0.0,2818.83,2024-07
2024-07-14,SFG,MIN,0.5527,0.5891,-0.0364,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-14,LAA,SEA,0.41,0.4148,-0.0048,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-14,SDP,ATL,0.4158,0.4033,0.0125,,0.0,0.0,0,0.0,2818.83,2024-07
2024-07-14,CHW,PIT,0.4372,0.3951,0.0421,,0.0,0.0,0,0.0,2818.83,2024-07
2024-07-14,BOS,KCR,0.602,0.567,0.035,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-14,DET,LAD,0.452,0.4423,0.0097,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-14,PHI,OAK,0.7065,0.6812,0.0253,,0.0,0.0,0,0.0,2818.83,2024-07
2024-07-14,MIL,WSN,0.5833,0.5759,0.0074,,0.0,0.0,1,0.0,2818.83,2024-07
2024-07-14,BAL,NYY,0.5278,0.487,0.0408,YES,0.0318,89.62,1,94.4,2913.23,2024-07
2024-07-14,CIN,MIA,0.6194,0.6245,-0.0051,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-14,NYM,COL,0.6355,0.6399,-0.0044,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-14,HOU,TEX,0.529,0.5312,-0.0022,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-14,TBR,CLE,0.5526,0.5407,0.0119,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-14,ARI,TOR,0.5717,0.5937,-0.022,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-19,WSN,CIN,0.4702,0.4516,0.0186,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-19,PIT,PHI,0.3915,0.3909,0.0006,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-19,TEX,BAL,0.495,0.4855,0.0095,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-19,CHC,ARI,0.5685,0.5717,-0.0032,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-19,MIA,NYM,0.4361,0.4282,0.0079,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-19,LAD,BOS,0.5486,0.55,-0.0014,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-19,TOR,DET,0.5666,0.5584,0.0082,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-19,KCR,CHW,0.6766,0.6707,0.0059,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-19,SEA,HOU,0.5514,0.5151,0.0363,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-19,NYY,TBR,0.5559,0.6038,-0.0479,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-19,OAK,LAA,0.529,0.5191,0.0099,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-19,CLE,SDP,0.5916,0.5998,-0.0082,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-19,COL,SFG,0.4346,0.448,-0.0134,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-20,TOR,DET,0.5449,0.5342,0.0107,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-20,SEA,HOU,0.5546,0.5487,0.0059,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-20,ATL,STL,0.5024,0.4957,0.0067,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-20,MIN,MIL,0.5471,0.5304,0.0167,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-20,WSN,CIN,0.4733,0.4752,-0.0019,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-20,TEX,BAL,0.5148,0.5018,0.013,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-20,COL,SFG,0.4357,0.4066,0.0291,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-20,ATL,STL,0.4987,0.4957,0.003,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-20,NYY,TBR,0.5618,0.6062,-0.0444,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-20,KCR,CHW,0.6586,0.6766,-0.018,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-20,LAD,BOS,0.5653,0.5627,0.0026,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-20,CHC,ARI,0.4723,0.4424,0.0299,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-20,CLE,SDP,0.5332,0.5109,0.0223,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-20,MIA,NYM,0.3991,0.3983,0.0008,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-20,OAK,LAA,0.5496,0.5682,-0.0186,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-20,PIT,PHI,0.388,0.3983,-0.0103,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-21,COL,SFG,0.4132,0.4228,-0.0096,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-21,LAD,BOS,0.5457,0.5117,0.034,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-21,MIN,MIL,0.5814,0.5936,-0.0122,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-21,ATL,STL,0.5623,0.563,-0.0007,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-21,CLE,SDP,0.5147,0.5081,0.0066,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-21,OAK,LAA,0.5193,0.5386,-0.0193,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-21,WSN,CIN,0.5237,0.5096,0.0141,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-21,CHC,ARI,0.5345,0.5268,0.0077,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-21,SEA,HOU,0.5584,0.5458,0.0126,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-21,KCR,CHW,0.6458,0.6804,-0.0346,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-21,MIA,NYM,0.4508,0.4345,0.0163,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-21,NYY,TBR,0.551,0.5772,-0.0262,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-21,PIT,PHI,0.4704,0.4699,0.0005,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-21,TOR,DET,0.5823,0.606,-0.0237,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-21,TEX,BAL,0.5483,0.5365,0.0118,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-22,PIT,STL,0.5594,0.5382,0.0212,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-22,CHC,MIL,0.4855,0.4765,0.009,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-22,LAD,SFG,0.541,0.5373,0.0037,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-22,KCR,ARI,0.5549,0.5834,-0.0285,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-22,NYY,TBR,0.5559,0.6053,-0.0494,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-22,OAK,HOU,0.4359,0.4236,0.0123,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-22,CLE,DET,0.4432,0.4237,0.0195,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-22,ATL,CIN,0.5679,0.563,0.0049,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-22,SEA,LAA,0.6098,0.593,0.0168,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-22,COL,BOS,0.4216,0.3986,0.023,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-22,MIN,PHI,0.4853,0.4917,-0.0064,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-22,TEX,CHW,0.6073,0.6129,-0.0056,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-22,MIA,NYM,0.4589,0.4274,0.0315,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-23,SEA,LAA,0.6218,0.6018,0.02,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-23,PIT,STL,0.5672,0.618,-0.0508,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-23,WSN,SDP,0.4825,0.5152,-0.0327,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-23,CHC,MIL,0.5053,0.4893,0.016,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-23,COL,BOS,0.4251,0.4201,0.005,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-23,MIA,BAL,0.4144,0.3942,0.0202,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-23,OAK,HOU,0.488,0.4498,0.0382,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-23,CLE,DET,0.5729,0.5491,0.0238,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-23,MIN,PHI,0.4219,0.4274,-0.0055,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-23,LAD,SFG,0.5707,0.5798,-0.0091,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-23,NYY,NYM,0.5909,0.5851,0.0058,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-23,KCR,ARI,0.498,0.5061,-0.0081,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-23,TOR,TBR,0.541,0.5493,-0.0083,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-23,TEX,CHW,0.5824,0.5507,0.0317,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-24,WSN,SDP,0.4648,0.495,-0.0302,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-24,NYY,NYM,0.5974,0.6106,-0.0132,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-24,LAD,SFG,0.6278,0.6335,-0.0057,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-24,CLE,DET,0.5559,0.5687,-0.0128,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-24,CHC,MIL,0.5812,0.5712,0.01,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-24,COL,BOS,0.4603,0.4361,0.0242,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-24,TOR,TBR,0.4757,0.4769,-0.0012,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-24,ATL,CIN,0.5374,0.5446,-0.0072,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-24,KCR,ARI,0.5362,0.5226,0.0136,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-24,MIN,PHI,0.4344,0.4432,-0.0088,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-24,MIA,BAL,0.4419,0.427,0.0149,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-24,PIT,STL,0.5102,0.493,0.0172,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-24,SEA,LAA,0.5967,0.6006,-0.0039,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-24,OAK,HOU,0.421,0.4205,0.0005,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-24,TEX,CHW,0.7166,0.7096,0.007,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-25,TEX,CHW,0.7002,0.6858,0.0144,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-25,LAD,SFG,0.5359,0.5371,-0.0012,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-25,TOR,TBR,0.5113,0.5074,0.0039,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-25,WSN,SDP,0.42,0.4092,0.0108,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-25,CLE,DET,0.5969,0.576,0.0209,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-25,NYM,ATL,0.4788,0.4755,0.0033,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-25,LAA,OAK,0.5146,0.5065,0.0081,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-25,MIA,BAL,0.3523,0.3299,0.0224,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-26,CHW,SEA,0.3982,0.3894,0.0088,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-26,DET,MIN,0.4195,0.3766,0.0429,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-26,ARI,PIT,0.57,0.6038,-0.0338,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-26,TOR,TEX,0.5373,0.5209,0.0164,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-26,SFG,COL,0.5884,0.612,-0.0236,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-26,KCR,CHC,0.5454,0.5823,-0.0369,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-26,TBR,CIN,0.5306,0.5021,0.0285,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-26,HOU,LAD,0.5809,0.5538,0.0271,,0.0,0.0,1,0.0,2913.23,2024-07
2024-07-26,LAA,OAK,0.5237,0.5178,0.0059,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-26,BAL,SDP,0.6287,0.6402,-0.0115,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-26,STL,WSN,0.5927,0.6057,-0.013,,0.0,0.0,0,0.0,2913.23,2024-07
2024-07-26,MIL,MIA,0.6515,0.6738,-0.0223,,0.0,0.0,0,0.0,2913.23,2024-07
